2.0	8.0
8.5	20.0
4.0	8.0
3.5	1.5
0.0	1.5
3.5	1.5
7.0	20.0
3.5	4.5
9.5	20.0
9.0	12.5
6.5	12.5
0.5	1.5
5.5	12.5
6.0	12.5
2.5	1.5
0.5	1.5
8.5	12.5
4.0	8.0
3.5	12.5
4.0	12.5
1.5	1.5
6.0	12.5
11.0	37.5
4.5	12.5
9.5	12.5
6.5	37.5
4.5	20.0
10.0	8.0
4.5	1.5
0.0	1.5
2.0	1.5
12.5	12.5
6.0	8.0
5.5	20.0
6.0	20.0
4.0	8.0
6.0	20.0
17.5	37.5
5.5	12.5
10.0	37.5
3.5	4.5
10.0	8.0
10.0	37.5
16.5	20.0
12.5	37.5
8.0	20.0
1.0	1.5
3.5	1.5
14.0	20.0
3.5	1.5
10.0	20.0
2.0	4.5
4.0	4.5
5.5	12.5
7.5	12.5
8.0	12.5
6.5	20.0
11.5	37.5
5.0	12.5
6.0	20.0
4.0	12.5
3.5	4.5
6.5	12.5
10.5	20.0
5.0	4.5
10.5	20.0
4.5	12.5
0.0	1.5
10.0	20.0
7.5	37.5
4.5	4.5
3.5	4.5
7.0	8.0
6.0	12.5
3.0	1.5
4.5	4.5
12.5	37.5
10.0	12.5
5.5	20.0
6.5	12.5
3.0	4.5
5.5	20.0
2.5	4.5
10.5	12.5
10.0	20.0
7.5	12.5
1.5	1.5
3.5	4.5
9.5	12.5
6.0	4.5
6.5	20.0
4.5	20.0
6.5	8.0
2.5	4.5
6.0	8.0
3.5	8.0
7.5	12.5
6.0	12.5
1.0	1.5
9.0	12.5
5.5	8.0
4.0	12.5
7.5	37.5
11.5	20.0
7.5	8.0
2.5	1.5
7.5	20.0
5.5	20.0
14.0	12.5
4.5	4.5
4.0	8.0
4.5	12.5
3.5	1.5
6.5	20.0
4.0	12.5
3.5	20.0
5.5	8.0
8.5	1.5
3.5	12.5
8.0	12.5
3.5	1.5
7.5	12.5
6.0	8.0
3.0	20.0
2.5	1.5
3.0	4.5
3.0	4.5
1.0	8.0
9.0	12.5
7.5	12.5
5.0	20.0
4.0	4.5
5.5	8.0
2.5	8.0
4.5	8.0
3.0	12.5
8.0	37.5
9.0	12.5
6.0	12.5
9.5	12.5
7.5	20.0
3.0	4.5
16.5	37.5
4.0	8.0
5.5	4.5
6.5	4.5
11.0	12.5
6.0	8.0
4.5	4.5
10.0	37.5
15.0	20.0
7.5	20.0
7.5	4.5
9.5	37.5
8.0	20.0
1.0	1.5
7.0	4.5
4.0	4.5
8.0	20.0
6.5	12.5
5.0	8.0
4.0	4.5
2.0	1.5
2.5	4.5
15.5	20.0
13.0	12.5
15.0	37.5
4.5	4.5
0.5	1.5
6.0	20.0
3.5	8.0
7.5	20.0
5.0	8.0
4.5	12.5
2.0	4.5
6.5	8.0
2.5	12.5
10.0	37.5
11.5	20.0
8.5	12.5
1.0	1.5
4.0	1.5
6.5	20.0
6.5	20.0
3.5	1.5
11.0	12.5
4.5	1.5
12.5	37.5
5.5	4.5
6.0	12.5
20.0	12.5
9.5	8.0
8.5	37.5
0.0	4.5
2.0	4.5
4.0	8.0
6.5	4.5
5.0	8.0
4.0	1.5
10.0	12.5
0.0	1.5
5.0	12.5
4.5	1.5
9.5	8.0
13.5	37.5
8.5	12.5
3.5	4.5
4.5	4.5
10.0	20.0
3.0	4.5
10.0	37.5
14.0	8.0
0.5	1.5
6.0	8.0
1.0	1.5
3.0	20.0
6.5	1.5
4.5	8.0
6.5	4.5
9.5	12.5
4.0	4.5
5.5	8.0
3.5	4.5
9.5	20.0
3.0	8.0
5.5	4.5
7.5	20.0
7.5	12.5
2.5	1.5
1.5	1.5
3.5	4.5
11.0	12.5
6.5	12.5
4.5	1.5
7.5	4.5
4.5	8.0
5.5	20.0
9.0	12.5
2.0	8.0
3.0	1.5
4.5	4.5
10.0	12.5
4.5	12.5
6.0	37.5
3.0	1.5
4.5	4.5
4.5	20.0
4.0	1.5
4.0	8.0
15.0	20.0
9.5	12.5
10.5	12.5
3.5	4.5
3.5	1.5
9.5	37.5
5.5	12.5
7.0	8.0
4.0	4.5
12.5	12.5
1.5	4.5
0.5	1.5
4.5	8.0
4.0	12.5
7.5	20.0
4.5	8.0
3.0	4.5
3.5	1.5
12.5	20.0
6.5	12.5
5.5	8.0
7.5	12.5
4.0	12.5
4.5	1.5
3.0	8.0
6.5	12.5
2.5	1.5
3.5	4.5
6.5	8.0
5.0	20.0
10.5	20.0
15.0	37.5
4.0	8.0
1.0	12.5
12.5	8.0
12.5	12.5
12.5	20.0
3.5	1.5
12.5	12.5
4.0	1.5
8.5	8.0
2.5	1.5
8.5	37.5
5.5	8.0
5.5	20.0
3.5	4.5
7.5	20.0
7.5	12.5
11.5	20.0
9.5	20.0
7.5	12.5
5.5	20.0
2.5	4.5
4.0	12.5
8.0	8.0
5.5	8.0
7.5	20.0
12.0	20.0
4.5	8.0
8.5	8.0
4.5	8.0
12.5	37.5
4.5	1.5
4.5	8.0
10.5	20.0
7.0	12.5
5.5	4.5
6.5	8.0
3.5	8.0
3.0	4.5
6.0	8.0
4.0	12.5
7.5	20.0
9.5	12.5
8.0	37.5
3.5	8.0
6.5	20.0
1.0	1.5
4.5	8.0
7.5	37.5
4.5	12.5
2.5	1.5
2.0	12.5
14.0	12.5
3.0	1.5
12.0	20.0
12.5	20.0
6.0	8.0
4.0	20.0
5.0	8.0
3.5	12.5
1.5	1.5
4.0	4.5
3.5	8.0
8.5	4.5
4.5	20.0
7.0	12.5
20.0	37.5
2.0	1.5
8.0	12.5
4.5	1.5
5.5	8.0
9.5	20.0
7.0	20.0
3.5	20.0
8.5	12.5
10.0	20.0
11.5	20.0
7.5	20.0
2.5	4.5
7.0	37.5
5.0	1.5
3.0	8.0
9.5	37.5
2.5	1.5
6.0	8.0
3.0	8.0
7.0	12.5
6.5	20.0
2.0	4.5
4.5	12.5
9.0	12.5
12.0	20.0
9.5	20.0
6.0	12.5
6.0	12.5
7.0	20.0
2.0	4.5
0.0	1.5
7.5	20.0
3.5	8.0
9.0	20.0
6.0	12.5
4.0	8.0
4.5	1.5
5.0	4.5
6.5	8.0
2.5	8.0
8.0	20.0
4.0	12.5
10.5	20.0
7.5	12.5
4.5	1.5
5.0	8.0
11.5	37.5
7.0	12.5
7.0	8.0
3.5	4.5
3.5	8.0
11.5	20.0
4.0	4.5
9.5	20.0
1.5	1.5
5.5	1.5
4.5	8.0
9.5	12.5
3.5	4.5
8.5	8.0
3.5	8.0
3.0	12.5
3.0	1.5
8.5	20.0
2.5	1.5
16.0	37.5
10.0	12.5
15.5	20.0
5.5	1.5
3.5	20.0
3.0	12.5
12.5	20.0
4.5	12.5
1.5	1.5
9.5	37.5
14.5	20.0
2.5	4.5
13.5	20.0
3.5	4.5
2.0	4.5
8.5	8.0
7.5	20.0
18.0	37.5
3.0	12.5
9.5	20.0
2.5	20.0
6.5	8.0
3.5	1.5
4.5	8.0
4.0	12.5
4.5	4.5
4.0	8.0
7.5	12.5
4.5	4.5
5.5	20.0
5.0	12.5
3.5	8.0
6.5	20.0
4.5	12.5
10.5	37.5
1.5	1.5
2.0	1.5
6.0	4.5
2.0	1.5
5.0	20.0
8.5	20.0
11.0	12.5
10.5	37.5
6.5	12.5
6.5	8.0
9.5	20.0
6.5	12.5
5.5	20.0
12.0	20.0
3.5	1.5
1.5	1.5
5.5	12.5
6.0	4.5
4.5	1.5
7.5	8.0
2.5	20.0
5.0	4.5
2.0	1.5
11.0	8.0
4.5	8.0
2.0	1.5
9.5	12.5
7.5	12.5
7.0	12.5
2.0	8.0
2.5	20.0
5.5	12.5
3.5	12.5
17.0	37.5
4.0	12.5
9.5	37.5
2.0	8.0
1.0	1.5
6.5	20.0
4.0	12.5
6.5	8.0
3.0	8.0
8.0	8.0
6.0	20.0
5.5	37.5
2.5	4.5
4.5	4.5
2.0	1.5
2.5	1.5
5.5	20.0
6.0	20.0
3.5	1.5
5.5	12.5
10.5	20.0
14.0	12.5
20.0	12.5
1.0	8.0
3.0	8.0
7.5	20.0
6.5	8.0
14.0	37.5
7.5	20.0
3.0	12.5
8.5	8.0
4.0	20.0
3.0	12.5
6.5	12.5
5.0	12.5
9.5	20.0
0.5	1.5
6.0	8.0
4.5	20.0
4.0	1.5
10.5	20.0
7.0	12.5
3.0	12.5
9.0	20.0
5.5	20.0
7.5	4.5
2.5	4.5
5.5	20.0
3.0	4.5
6.5	20.0
6.5	12.5
6.5	8.0
5.5	12.5
4.0	8.0
3.5	8.0
5.5	8.0
6.0	8.0
3.5	8.0
3.0	12.5
2.5	4.5
10.0	20.0
2.0	1.5
5.0	8.0
16.0	20.0
9.5	12.5
5.0	8.0
8.5	20.0
3.0	8.0
3.5	8.0
2.5	1.5
2.5	1.5
5.5	4.5
3.5	4.5
1.5	1.5
6.5	8.0
8.5	20.0
8.5	12.5
2.0	1.5
3.0	1.5
7.5	20.0
6.5	8.0
6.5	12.5
18.5	37.5
7.5	8.0
4.0	12.5
12.5	37.5
2.0	4.5
3.5	1.5
4.5	8.0
4.0	8.0
4.5	1.5
2.0	1.5
10.0	20.0
3.5	1.5
3.0	1.5
7.5	12.5
7.5	20.0
3.5	8.0
6.5	20.0
5.5	12.5
3.5	8.0
10.5	12.5
4.0	4.5
2.5	1.5
7.0	8.0
4.0	8.0
1.5	1.5
3.5	4.5
11.0	20.0
7.5	20.0
4.5	8.0
4.5	4.5
2.5	4.5
12.5	12.5
7.5	12.5
3.0	4.5
8.0	12.5
7.5	20.0
1.0	1.5
6.5	4.5
10.5	12.5
9.5	20.0
3.5	8.0
5.0	4.5
3.0	4.5
11.0	37.5
10.0	20.0
5.5	20.0
5.0	1.5
4.0	8.0
6.5	12.5
5.0	1.5
3.0	1.5
4.5	20.0
9.5	20.0
7.5	12.5
6.5	8.0
2.0	1.5
5.0	20.0
12.5	20.0
6.5	20.0
0.0	1.5
11.0	20.0
4.0	12.5
3.5	1.5
3.0	8.0
0.5	1.5
5.5	20.0
9.0	20.0
2.5	1.5
3.0	8.0
3.5	1.5
5.0	20.0
5.5	4.5
6.5	12.5
6.5	8.0
1.5	1.5
4.0	8.0
6.5	8.0
1.5	1.5
6.5	4.5
4.0	1.5
6.5	8.0
6.0	8.0
6.5	20.0
4.0	8.0
5.5	8.0
12.5	37.5
15.0	12.5
4.5	12.5
5.0	12.5
0.5	1.5
10.0	37.5
3.5	12.5
15.0	20.0
4.0	4.5
5.0	8.0
5.0	12.5
15.0	37.5
10.5	8.0
15.0	12.5
15.0	12.5
3.5	8.0
2.5	8.0
3.0	20.0
14.0	12.5
10.5	20.0
9.0	20.0
7.0	12.5
3.5	8.0
4.0	4.5
3.5	8.0
6.0	12.5
6.5	8.0
6.5	12.5
3.5	4.5
5.5	12.5
5.5	8.0
2.5	4.5
7.5	20.0
3.5	8.0
11.0	20.0
6.0	12.5
0.0	1.5
6.5	1.5
10.0	12.5
11.5	12.5
5.5	12.5
4.5	4.5
7.5	12.5
4.0	12.5
8.5	37.5
3.0	8.0
3.0	4.5
2.0	1.5
11.5	20.0
4.5	12.5
6.5	8.0
7.0	20.0
3.5	8.0
1.0	1.5
9.5	20.0
5.0	12.5
6.5	4.5
4.5	8.0
6.0	20.0
4.0	4.5
13.5	37.5
6.5	4.5
4.0	1.5
4.5	4.5
2.5	1.5
4.5	8.0
19.0	8.0
2.5	1.5
10.5	12.5
6.0	37.5
2.5	12.5
2.5	1.5
6.5	12.5
13.5	37.5
3.5	4.5
5.5	20.0
7.5	12.5
11.5	20.0
3.0	4.5
8.5	20.0
10.0	20.0
4.5	20.0
15.0	20.0
4.0	4.5
9.5	12.5
4.0	1.5
7.5	4.5
4.5	1.5
10.0	1.5
4.5	20.0
5.5	4.5
15.0	12.5
3.0	12.5
3.5	1.5
10.0	20.0
3.5	8.0
3.5	20.0
0.5	1.5
11.5	12.5
3.0	20.0
2.5	1.5
7.5	12.5
4.0	12.5
3.5	8.0
3.0	4.5
4.0	1.5
3.5	12.5
7.0	12.5
3.5	4.5
11.0	12.5
6.5	4.5
3.5	1.5
6.0	4.5
11.0	12.5
4.5	8.0
6.0	12.5
6.0	8.0
3.0	12.5
14.0	20.0
7.0	20.0
8.5	37.5
4.0	8.0
20.0	20.0
5.0	12.5
4.5	12.5
15.0	37.5
20.0	20.0
13.5	37.5
3.0	8.0
5.5	12.5
15.0	12.5
3.5	4.5
17.5	20.0
3.5	8.0
2.0	4.5
4.0	12.5
4.5	12.5
6.5	20.0
5.0	4.5
4.0	8.0
1.0	1.5
2.5	8.0
3.0	4.5
4.0	12.5
10.0	20.0
3.5	1.5
7.5	12.5
3.0	1.5
2.0	1.5
10.5	20.0
3.5	20.0
4.0	8.0
6.0	8.0
8.0	8.0
8.0	20.0
8.5	12.5
4.0	12.5
5.5	8.0
3.0	37.5
7.5	20.0
4.5	12.5
8.5	8.0
5.5	12.5
2.5	4.5
4.0	8.0
10.5	20.0
4.0	12.5
12.5	37.5
1.5	4.5
8.5	37.5
3.5	1.5
20.0	37.5
3.5	4.5
12.5	37.5
9.5	12.5
4.5	4.5
5.5	8.0
5.5	8.0
2.5	1.5
7.5	12.5
2.0	4.5
7.5	37.5
10.5	20.0
6.5	12.5
0.0	4.5
6.5	20.0
3.0	8.0
3.5	4.5
13.5	20.0
7.5	8.0
3.0	1.5
5.5	20.0
6.0	37.5
12.5	20.0
6.5	8.0
4.0	4.5
4.5	1.5
0.0	1.5
5.5	12.5
2.5	1.5
6.0	4.5
9.5	1.5
8.5	20.0
3.5	8.0
9.5	20.0
5.5	8.0
5.5	8.0
4.5	1.5
4.5	20.0
0.5	1.5
7.5	12.5
10.0	20.0
2.0	1.5
3.0	4.5
5.5	12.5
10.0	12.5
5.0	1.5
1.0	1.5
10.5	20.0
4.0	8.0
3.5	12.5
10.5	12.5
4.0	4.5
5.5	1.5
9.5	20.0
7.5	20.0
11.5	37.5
7.5	20.0
3.5	8.0
2.5	1.5
4.5	12.5
15.0	37.5
6.5	20.0
6.0	12.5
3.0	4.5
5.0	12.5
5.5	20.0
2.5	1.5
12.5	20.0
0.0	4.5
4.0	4.5
3.5	4.5
5.0	4.5
0.0	1.5
5.5	8.0
2.5	4.5
8.0	12.5
2.5	4.5
4.5	8.0
9.5	37.5
3.0	12.5
5.5	1.5
12.5	20.0
2.5	4.5
7.5	37.5
3.5	8.0
3.5	8.0
4.5	4.5
7.5	8.0
2.5	1.5
10.0	20.0
6.5	4.5
7.0	12.5
2.0	4.5
5.5	8.0
3.5	4.5
2.5	12.5
4.5	8.0
10.5	8.0
9.0	20.0
5.0	8.0
4.0	20.0
2.0	4.5
11.5	12.5
13.5	37.5
3.0	4.5
2.5	1.5
3.0	1.5
2.0	1.5
10.0	37.5
4.5	8.0
4.5	8.0
7.5	12.5
5.5	8.0
4.5	8.0
7.5	20.0
2.0	4.5
2.5	1.5
1.0	1.5
2.0	4.5
15.0	37.5
4.0	12.5
4.5	12.5
5.0	4.5
7.5	12.5
7.5	8.0
4.0	8.0
5.5	12.5
6.5	12.5
9.0	8.0
3.5	12.5
7.5	4.5
9.0	20.0
8.5	12.5
8.5	12.5
6.5	12.5
5.5	20.0
6.5	8.0
1.0	1.5
3.0	8.0
10.5	20.0
4.0	4.5
5.5	12.5
3.0	1.5
4.0	4.5
4.5	12.5
7.5	12.5
6.5	20.0
6.5	12.5
10.0	37.5
6.5	20.0
2.5	1.5
12.0	20.0
4.5	1.5
7.5	12.5
0.5	1.5
3.0	4.5
10.5	20.0
5.5	4.5
5.0	8.0
6.5	4.5
3.5	1.5
6.5	20.0
8.0	20.0
8.5	20.0
2.5	1.5
2.5	1.5
8.0	12.5
6.0	8.0
4.0	4.5
1.0	4.5
3.5	4.5
3.0	1.5
10.5	20.0
7.5	20.0
5.5	20.0
7.5	20.0
10.0	37.5
5.0	12.5
7.5	20.0
1.0	1.5
3.0	4.5
9.0	12.5
3.5	8.0
10.5	20.0
2.5	1.5
4.0	4.5
5.5	8.0
12.5	37.5
5.0	12.5
7.5	37.5
3.5	4.5
2.5	1.5
2.5	20.0
2.5	1.5
6.5	12.5
3.5	4.5
0.0	1.5
10.0	20.0
4.0	4.5
1.5	1.5
7.0	8.0
2.5	1.5
4.5	4.5
6.5	20.0
2.5	4.5
1.0	1.5
7.0	8.0
3.5	12.5
7.5	20.0
12.5	20.0
0.5	1.5
6.5	12.5
6.0	12.5
3.5	12.5
3.5	12.5
3.5	12.5
5.5	1.5
6.0	8.0
3.5	4.5
5.0	8.0
7.5	20.0
3.5	8.0
10.5	20.0
12.5	37.5
3.0	1.5
6.0	12.5
1.5	1.5
3.0	4.5
1.0	1.5
6.0	8.0
1.5	4.5
9.5	20.0
12.0	1.5
5.5	1.5
5.0	12.5
14.0	37.5
10.0	12.5
6.5	8.0
5.5	12.5
6.0	4.5
5.5	20.0
18.0	37.5
7.5	12.5
2.5	8.0
12.5	37.5
6.5	20.0
3.5	1.5
4.5	8.0
2.5	1.5
6.0	12.5
7.5	37.5
4.5	1.5
1.5	4.5
5.5	1.5
3.5	20.0
2.5	4.5
2.0	4.5
6.5	20.0
5.5	8.0
6.5	12.5
3.0	8.0
0.5	8.0
3.5	12.5
2.5	1.5
12.0	12.5
2.5	8.0
2.5	12.5
6.5	4.5
1.5	1.5
1.5	8.0
7.5	20.0
3.5	1.5
3.5	4.5
5.0	8.0
4.5	8.0
1.0	8.0
4.0	8.0
5.5	4.5
3.0	12.5
8.5	37.5
9.5	37.5
7.0	12.5
6.0	12.5
10.0	37.5
13.5	20.0
12.0	20.0
5.5	4.5
1.0	1.5
2.5	1.5
8.0	8.0
4.0	8.0
14.0	37.5
5.5	12.5
10.0	20.0
6.5	4.5
11.5	37.5
6.5	20.0
11.5	37.5
6.0	4.5
4.5	1.5
11.5	20.0
3.5	4.5
13.5	20.0
3.0	12.5
2.5	4.5
7.5	8.0
5.5	12.5
8.5	12.5
9.5	37.5
7.5	20.0
4.0	8.0
6.0	8.0
11.0	20.0
11.5	20.0
3.0	8.0
2.0	4.5
9.5	20.0
3.0	1.5
2.5	1.5
4.0	4.5
1.0	1.5
4.0	4.5
2.5	1.5
7.5	8.0
3.5	12.5
4.0	4.5
4.5	4.5
3.5	8.0
9.5	37.5
0.5	1.5
3.0	12.5
12.0	20.0
8.0	12.5
1.5	1.5
9.0	8.0
12.5	12.5
4.0	1.5
0.5	1.5
7.5	20.0
9.5	12.5
3.0	8.0
8.0	12.5
14.0	20.0
2.5	1.5
7.5	20.0
7.5	8.0
3.5	12.5
10.5	37.5
2.5	4.5
8.0	20.0
4.0	20.0
6.0	20.0
21.5	37.5
3.5	8.0
2.5	12.5
4.5	4.5
6.5	20.0
9.5	20.0
4.0	12.5
6.5	12.5
6.0	37.5
5.5	20.0
14.5	20.0
6.0	8.0
4.5	1.5
6.5	12.5
3.0	4.5
5.0	4.5
11.0	12.5
4.0	12.5
5.0	8.0
6.5	8.0
4.5	1.5
5.5	1.5
7.5	12.5
6.0	8.0
4.0	8.0
5.5	37.5
7.5	8.0
3.5	12.5
7.5	12.5
8.5	12.5
8.0	20.0
2.5	12.5
20.0	20.0
6.0	20.0
6.5	12.5
0.5	4.5
6.0	8.0
4.0	12.5
2.0	4.5
1.5	1.5
4.5	8.0
4.5	12.5
20.0	12.5
6.5	8.0
3.5	4.5
7.5	1.5
4.5	4.5
8.0	8.0
3.0	8.0
3.5	8.0
1.5	8.0
2.5	4.5
2.0	1.5
15.0	12.5
13.0	37.5
5.0	20.0
7.5	12.5
7.5	20.0
6.5	20.0
3.5	4.5
5.0	4.5
8.5	12.5
12.5	20.0
3.5	8.0
12.0	8.0
2.0	1.5
4.5	12.5
6.5	8.0
9.5	20.0
9.5	20.0
3.0	8.0
11.0	8.0
5.5	20.0
0.5	1.5
6.5	20.0
8.5	12.5
10.5	20.0
3.0	12.5
9.0	12.5
10.5	37.5
4.0	4.5
7.0	20.0
9.5	20.0
5.0	4.5
4.0	20.0
8.0	20.0
1.0	1.5
8.0	12.5
1.5	1.5
0.5	1.5
5.5	8.0
5.5	1.5
1.0	1.5
2.5	12.5
7.0	20.0
3.5	4.5
4.5	8.0
3.5	4.5
9.0	20.0
2.5	1.5
4.5	1.5
9.0	12.5
2.0	1.5
7.5	20.0
3.5	4.5
5.0	20.0
13.5	12.5
6.0	20.0
5.5	8.0
5.5	8.0
7.5	20.0
3.0	1.5
2.0	1.5
3.5	8.0
7.5	4.5
8.5	20.0
3.0	20.0
2.0	1.5
15.0	20.0
1.5	1.5
4.5	12.5
3.0	4.5
15.0	12.5
8.5	8.0
13.0	8.0
2.5	1.5
3.5	8.0
3.0	12.5
4.5	1.5
5.0	12.5
2.5	4.5
7.0	12.5
8.5	20.0
5.5	20.0
5.5	8.0
8.5	12.5
8.0	20.0
3.0	1.5
10.5	20.0
3.5	8.0
2.5	4.5
5.5	20.0
3.5	4.5
3.5	1.5
9.5	20.0
4.0	8.0
5.5	8.0
15.0	37.5
4.0	12.5
5.0	12.5
3.5	4.5
3.0	4.5
4.0	12.5
13.0	37.5
3.0	12.5
10.5	20.0
4.5	8.0
4.0	1.5
2.5	1.5
4.0	8.0
8.5	12.5
4.0	4.5
4.0	8.0
4.0	8.0
5.0	20.0
6.5	12.5
0.0	1.5
2.5	1.5
10.5	20.0
8.5	37.5
0.5	1.5
7.0	8.0
9.5	12.5
5.0	20.0
6.5	8.0
6.5	12.5
6.0	8.0
3.5	1.5
2.5	1.5
6.5	12.5
7.5	12.5
3.0	4.5
2.5	1.5
4.5	4.5
11.0	12.5
2.5	4.5
8.0	12.5
7.5	8.0
8.5	12.5
1.0	1.5
2.0	1.5
7.5	20.0
6.5	12.5
6.5	37.5
4.5	1.5
3.0	8.0
4.5	8.0
2.5	4.5
0.5	1.5
6.5	37.5
4.5	12.5
3.5	8.0
12.5	20.0
7.5	20.0
5.5	4.5
13.0	20.0
2.0	1.5
4.5	8.0
3.0	1.5
3.5	8.0
2.5	4.5
3.0	12.5
2.0	4.5
5.0	8.0
14.5	37.5
8.5	12.5
2.5	1.5
8.5	20.0
9.0	12.5
17.5	20.0
4.0	1.5
2.0	4.5
3.5	12.5
3.0	1.5
14.0	37.5
3.5	4.5
10.0	20.0
1.5	4.5
11.5	12.5
10.0	20.0
13.5	37.5
1.0	1.5
5.0	8.0
20.0	20.0
13.5	37.5
14.5	20.0
0.0	1.5
4.5	4.5
8.5	20.0
8.5	20.0
2.0	8.0
4.0	8.0
8.5	20.0
8.5	20.0
6.5	20.0
4.5	12.5
6.5	12.5
3.0	4.5
4.5	12.5
20.0	37.5
2.5	12.5
3.0	1.5
8.5	20.0
3.5	8.0
2.5	4.5
13.5	20.0
4.0	8.0
1.0	4.5
7.0	20.0
6.0	12.5
3.0	8.0
2.0	1.5
17.5	37.5
1.5	12.5
3.0	8.0
3.0	1.5
12.5	20.0
2.0	4.5
4.5	20.0
1.5	12.5
7.5	12.5
7.5	20.0
2.5	1.5
4.0	8.0
2.0	4.5
10.5	8.0
8.0	12.5
4.5	12.5
8.5	20.0
4.5	20.0
6.0	20.0
10.5	12.5
10.0	20.0
4.5	1.5
5.5	12.5
5.0	1.5
5.0	12.5
4.0	12.5
3.0	12.5
6.0	4.5
3.5	4.5
9.5	20.0
6.5	20.0
8.5	20.0
8.0	8.0
3.0	8.0
5.5	4.5
12.0	20.0
9.5	8.0
4.0	12.5
3.5	4.5
5.5	12.5
7.5	12.5
2.5	8.0
1.5	1.5
8.5	12.5
9.5	12.5
1.5	1.5
8.0	37.5
1.0	1.5
13.0	20.0
5.0	4.5
3.5	4.5
2.5	1.5
7.5	20.0
3.0	1.5
8.5	20.0
4.5	12.5
8.0	8.0
7.5	4.5
8.0	8.0
1.0	1.5
6.5	12.5
6.0	8.0
14.0	37.5
3.5	1.5
9.5	20.0
9.0	4.5
4.0	1.5
5.0	12.5
3.5	8.0
3.0	4.5
11.0	37.5
4.5	1.5
9.5	12.5
6.5	8.0
2.0	1.5
7.0	20.0
3.5	1.5
3.5	1.5
3.5	12.5
6.0	20.0
5.0	20.0
3.5	12.5
6.0	8.0
3.5	8.0
2.0	4.5
5.0	12.5
9.0	8.0
7.5	20.0
5.5	37.5
4.0	12.5
0.0	4.5
4.0	8.0
5.5	4.5
1.0	4.5
4.5	8.0
3.5	8.0
4.0	20.0
3.5	8.0
7.0	37.5
6.5	20.0
5.5	8.0
4.5	12.5
5.0	8.0
2.0	8.0
2.0	1.5
5.5	8.0
4.5	12.5
7.5	12.5
4.5	12.5
3.0	8.0
3.0	12.5
6.5	8.0
3.5	1.5
11.5	20.0
4.5	1.5
4.0	4.5
3.5	1.5
4.0	8.0
1.0	1.5
7.0	12.5
12.5	20.0
5.5	12.5
1.5	1.5
10.0	12.5
3.5	4.5
6.5	1.5
7.5	4.5
3.0	20.0
2.0	1.5
11.0	20.0
7.0	20.0
8.0	12.5
5.5	20.0
2.5	4.5
13.5	37.5
6.5	4.5
7.5	12.5
4.0	4.5
6.0	8.0
6.5	12.5
3.5	1.5
11.0	20.0
12.5	37.5
2.0	8.0
3.5	1.5
3.5	4.5
7.5	8.0
4.5	1.5
3.5	12.5
6.5	8.0
0.0	1.5
7.5	20.0
13.0	37.5
8.0	12.5
10.0	20.0
3.5	20.0
3.5	8.0
3.0	4.5
8.0	12.5
9.5	20.0
2.5	4.5
10.5	37.5
2.5	1.5
4.0	12.5
2.0	1.5
2.5	12.5
3.5	1.5
7.5	20.0
6.5	12.5
15.0	37.5
3.5	4.5
5.5	12.5
10.5	20.0
11.5	20.0
9.5	20.0
10.0	20.0
11.0	20.0
3.5	1.5
7.5	20.0
7.5	20.0
5.5	12.5
4.5	1.5
5.0	8.0
1.5	4.5
12.5	37.5
8.5	37.5
8.0	20.0
6.0	8.0
15.5	20.0
0.5	1.5
6.5	20.0
7.5	8.0
2.0	4.5
9.5	20.0
4.5	8.0
5.0	4.5
6.0	12.5
3.5	1.5
3.0	8.0
4.5	12.5
4.0	8.0
2.5	4.5
3.0	4.5
8.5	12.5
6.5	20.0
3.0	1.5
2.0	1.5
1.0	1.5
6.5	8.0
1.5	1.5
6.0	20.0
7.5	12.5
9.5	37.5
5.0	8.0
5.5	12.5
7.0	20.0
3.0	4.5
1.0	12.5
3.5	8.0
4.5	12.5
10.5	12.5
6.5	12.5
4.0	12.5
15.5	37.5
2.5	4.5
7.5	20.0
7.5	20.0
13.5	12.5
7.0	20.0
5.0	8.0
3.0	1.5
3.5	8.0
10.0	37.5
1.5	1.5
4.5	4.5
2.0	1.5
7.0	12.5
13.5	37.5
5.0	12.5
8.0	12.5
9.5	37.5
0.5	1.5
1.5	1.5
7.5	12.5
3.5	1.5
12.5	20.0
1.0	4.5
4.0	12.5
3.5	8.0
2.5	1.5
8.5	12.5
1.0	1.5
2.5	4.5
11.5	12.5
9.5	20.0
5.0	20.0
9.5	20.0
2.5	1.5
6.5	20.0
11.0	37.5
4.0	4.5
3.5	8.0
9.0	20.0
6.5	20.0
9.0	12.5
7.5	8.0
16.0	12.5
7.5	12.5
2.5	12.5
7.5	8.0
1.0	1.5
9.5	20.0
5.0	8.0
3.5	8.0
5.0	8.0
2.5	1.5
7.5	12.5
3.0	4.5
17.5	37.5
4.5	8.0
3.5	8.0
8.5	8.0
7.5	20.0
5.5	8.0
6.0	20.0
0.5	1.5
4.0	8.0
7.5	20.0
13.0	12.5
4.5	8.0
6.5	20.0
4.0	8.0
7.5	12.5
3.0	8.0
7.5	20.0
4.5	12.5
8.5	12.5
10.5	12.5
13.0	37.5
2.5	1.5
6.5	8.0
11.5	20.0
3.0	12.5
6.5	4.5
3.5	8.0
4.5	12.5
8.5	20.0
4.5	20.0
5.5	1.5
17.5	37.5
4.5	12.5
6.0	8.0
2.0	1.5
5.0	12.5
2.5	4.5
5.5	12.5
8.5	37.5
9.5	20.0
